94.59622910812891,123.89649322386613,150.0,150.0,150.0,-1,0
92.49452132034078,114.76751452809097,149.26697870692067,150.0,150.0,-2,0
91.01542838998681,105.1398164416401,150.0,150.0,150.0,-2,0
87.67216105657728,137.17432574432343,150.0,150.0,150.0,-2,0
121.90077874295307,150.0,150.0,96.33653723242735,150.0,-2,0
150.0,150.0,80.07226496606238,92.57937259621866,150.0,-1,0
150.0,67.95146965487152,31.160592224867205,27.287157708300267,150.0,-1,1
150.0,150.0,145.27950423940885,120.50658655785338,141.44284077338298,-3,0
150.0,109.57102804191335,113.36538960201817,150.0,150.0,2,0
150.0,99.79183467290498,77.78888409782557,86.05664058080735,150.0,0,0
134.41523629194776,52.967589336324906,41.51047461157307,45.86379949213905,79.74600217832024,-2,1
150.0,138.01852866383024,150.0,150.0,150.0,0,0
150.0,120.65120547651321,150.0,150.0,150.0,-1,0
116.93328586143724,75.46475943111493,150.0,150.0,150.0,0,0
57.129452213053774,68.13220082875957,150.0,150.0,150.0,0,0
40.91477650235588,93.75911131021358,150.0,150.0,150.0,0,0
52.17051818546882,119.97289558371362,150.0,150.0,150.0,-2,0
115.36459064403184,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,146.46380361924005,150.0,150.0,-2,0
150.0,112.3649545559725,108.15024811672977,150.0,150.0,0,0
111.10946968382771,71.30319423973538,68.59468716070532,95.09262161423366,150.0,0,0
45.23716006004285,29.35901228836916,28.286860408535514,38.8290296019364,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
142.99980317702605,150.0,150.0,150.0,147.65828939118057,-2,0
150.0,150.0,150.0,150.0,141.71652689453992,2,0
143.26630666034882,123.29316439533402,147.28469578577563,150.0,150.0,2,0
126.5260028049638,95.86391112520337,89.81189446784367,120.48626440811469,150.0,0,0
88.03939285653048,54.23498901511503,50.90771320444508,68.11389703217475,150.0,-3,1
150.0,147.6138288723952,150.0,150.0,150.0,-1,0
143.58434758745943,150.0,150.0,150.0,150.0,0,0
127.00669511658239,150.0,150.0,150.0,150.0,0,0
142.28349180302303,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,142.52519801912877,150.0,150.0,150.0,1,0
143.0332462390112,111.33120449758019,123.257243517682,150.0,150.0,-1,0
88.36865041411056,78.548387114886,98.84883873744869,150.0,150.0,-3,0
59.35239245480701,76.21096594124147,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,136.2055602973616,150.0,-3,0
150.0,150.0,99.19895403140966,150.0,150.0,0,0
150.0,57.70911695708477,61.22622118899778,98.78320059271702,150.0,3,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
146.62591755810942,133.31731828173142,150.0,150.0,150.0,-1,0
107.11409910806178,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,146.6824560997612,150.0,150.0,0,0
150.0,135.15479784637344,106.69091119828033,119.54736863269339,150.0,0,0
150.0,83.68599328605755,66.20511769658191,74.09631382467927,132.4770545030506,0,0
77.16485068958231,31.990064437008424,25.538310963593144,28.44352454058173,50.17306372923046,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,139.48010626518115,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
136.9794568149447,135.1076276976398,150.0,150.0,150.0,-2,0
112.31324733706924,141.4816254289634,150.0,150.0,150.0,3,0
103.54862312325152,89.86395727413723,110.26454800968193,144.37322752576517,150.0,2,0
94.456407758921,60.210370196481925,57.654634413620684,79.29815440953648,118.09584587355208,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
145.74388563138336,150.0,150.0,150.0,150.0,-1,0
136.79428480159845,150.0,150.0,150.0,150.0,-1,0
145.08239820037784,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,146.63960112450775,130.718717102949,150.0,0,0
150.0,150.0,107.97508504920589,96.34821339295016,121.95627463835301,-2,0
150.0,73.96771427767567,59.16588337936759,66.8036352453367,121.65114363915606,-4,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,127.00884707601652,125.48020870431098,150.0,150.0,-1,0
109.06595045766687,85.33267281717274,94.75818496836276,150.0,150.0,0,0
62.913743520243244,49.36274361070371,54.70290849076213,150.0,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,149.2973722558129,148.11372934139885,0,0
150.0,150.0,150.0,122.7206262607998,121.69871714503105,-1,0
150.0,150.0,113.18636742331739,88.87709549229012,99.02761960981766,-2,0
150.0,81.35084020571395,55.91580347949362,56.11584731563374,82.52916413413905,-2,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,102.08201539615789,0,0
150.0,150.0,150.0,146.86583507273502,116.23201215807678,2,0
150.0,150.0,150.0,150.0,127.07795968714736,0,0
150.0,150.0,150.0,150.0,124.43241022537875,0,0
150.0,150.0,150.0,150.0,121.74392790038587,1,0
150.0,150.0,150.0,150.0,136.38990896197453,0,0
150.0,150.0,150.0,150.0,142.69541767966012,0,0
150.0,150.0,150.0,150.0,149.08788817601828,0,0
150.0,103.2472333223438,150.0,150.0,150.0,0,0
133.20423608963347,50.312452405141556,150.0,150.0,150.0,-1,1
141.48149417522268,150.0,150.0,150.0,150.0,0,0
137.28581397142446,150.0,150.0,150.0,150.0,2,0
126.50434504312196,123.50887252069354,150.0,150.0,150.0,1,0
107.23242695820187,92.3787838758828,112.4902504780993,150.0,150.0,-1,0
67.41725905701709,65.61825093529706,92.41068431101219,150.0,150.0,-3,0
51.20915324185915,73.91013754324598,150.0,150.0,150.0,-2,0
67.69180328711435,150.0,150.0,150.0,150.0,-1,0
105.36371465115256,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,132.4803748654369,150.0,-3,0
150.0,119.12850998907628,100.6994652169621,120.31328196820431,150.0,-4,0
77.10190575506999,77.27909996470996,113.71951866711184,150.0,150.0,-5,0
107.74742426888044,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,139.91305083671566,131.4310606694729,2,0
150.0,150.0,150.0,150.0,117.70963296219726,2,0
150.0,150.0,150.0,150.0,141.91260138895024,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,143.62288380608538,4,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,148.9768171968507,150.0,1,0
150.0,150.0,150.0,150.0,143.10119057846504,0,0
150.0,150.0,150.0,150.0,104.0054214773637,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,129.66629013403517,139.93364247535555,150.0,0,0
150.0,117.74986469516325,88.94331037454641,95.93848474875453,150.0,0,0
150.0,63.535375514727725,48.18799798086178,51.9087728577273,85.96776040582246,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,149.69665621419963,150.0,0,0
150.0,150.0,138.5448252375651,115.98546443322421,137.34885613783408,0,0
150.0,150.0,97.92039383097895,82.06407758221378,97.07938865791027,0,0
150.0,117.89925549150121,57.20268189715382,48.0642620264982,56.71744017057501,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,105.50154074503918,150.0,150.0,1,0
150.0,150.0,89.98973539394764,89.02162618222786,150.0,0,0
150.0,150.0,49.91241111043541,31.21672140158715,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,145.12538650679508,150.0,5,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,120.38697151093862,150.0,5,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,136.0298359105121,150.0,150.0,0,0
150.0,150.0,98.43982759581637,118.86706647129404,150.0,0,0
150.0,150.0,58.85269539733153,70.91139357266931,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,120.66822312999679,130.68934582791317,150.0,150.0,3,0
150.0,116.53856595339423,85.91480727323031,90.89860248664256,146.15424792986593,0,0
150.0,65.12397312655409,48.29492463590767,51.11740251667824,81.98413184936851,-3,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,144.91187675915836,150.0,150.0,150.0,-1,0
123.91244136769845,113.17083778219639,147.32929729849556,150.0,150.0,-2,0
89.39679211774884,103.32748349110646,150.0,150.0,150.0,-2,0
86.00281714490981,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,138.46980305187603,150.0,150.0,150.0,-1,0
150.0,103.56250420268512,129.00468793584827,150.0,150.0,1,0
90.64595317071388,69.64439488613922,76.40823064532111,131.26332606721203,150.0,0,0
42.484656037339214,33.05226987962862,36.180196119862124,61.66017202348788,150.0,1,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,70.7104076439098,-5,0
150.0,150.0,150.0,51.540271643190074,70.61913986518974,-4,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,149.05349415949658,0,0
150.0,150.0,150.0,150.0,134.57103361628353,0,0
150.0,150.0,150.0,146.19077675552043,119.71765026908646,0,0
143.34876529078542,150.0,150.0,127.83011840217534,104.72340322169205,0,0
105.95709932099723,150.0,150.0,109.40516656898049,89.6766066872544,0,0
127.30705538086391,150.0,150.0,90.95629433196073,74.6102030263822,-2,0
150.0,150.0,74.29223639256577,53.73547911547758,55.87291972816011,0,1
150.0,150.0,112.34205292500884,132.55713336960002,150.0,0,0
150.0,150.0,97.74407570566378,115.16735964700514,150.0,-2,0
150.0,69.62529224387953,76.50277527278045,133.72842443539957,150.0,-4,0
52.33756619906817,70.1255605441357,150.0,150.0,141.7380446558171,-5,0
150.0,150.0,131.79513769633658,103.54437353794034,115.5213180647359,-3,0
150.0,88.90460591707308,74.73428399592936,88.6126807849754,150.0,0,0
94.78941121005514,46.2666440697695,38.981703233097384,45.99396394177894,92.81713813162321,0,1
150.0,150.0,119.22615359658583,141.8597693755327,150.0,0,0
