150.0,82.1875013650049,71.91731146636323,88.8828815731001,150.0,0,0
73.42625161648856,39.59624939791501,34.770082466201984,42.75044012754538,96.68501499402207,-1,1
150.0,137.8199460120795,150.0,150.0,150.0,0,0
150.0,120.39339583869544,150.0,150.0,150.0,0,0
150.0,83.31694654443612,150.0,150.0,150.0,0,0
79.33415485109681,39.03287684795837,150.0,150.0,150.0,-3,1
150.0,136.52365497091554,114.79409181548073,136.5236549677053,150.0,2,0
149.19527000148915,150.0,126.92262343128898,102.99493132004987,118.29784617889558,0,0
130.43162473197722,136.36483811275534,95.82314596108198,77.84090966641044,89.33651247382384,0,0
108.00862504057177,112.90677676352334,58.658577667694146,47.78315487384831,54.7322013357663,-2,1
150.0,133.22230529030017,150.0,150.0,116.45812629139867,2,0
150.0,150.0,123.65342775626806,150.0,150.0,1,0
150.0,150.0,119.30313940707877,93.52514554207546,150.0,1,0
150.0,150.0,119.28411782975242,65.80452877433522,150.0,1,0
150.0,150.0,144.39023036110729,56.33117456159665,44.00338847977796,0,1
150.0,145.76701026315914,122.54627962533723,145.76701026315914,150.0,0,0
150.0,128.21638967940677,107.82691210336726,128.21624235034412,150.0,3,0
150.0,150.0,107.75223500387236,83.4654093381363,91.88413774619305,0,0
150.0,150.0,72.35655135456328,56.25977475892174,61.94720857584216,-1,1
150.0,131.22475051462163,110.40375269993041,150.0,150.0,-2,0
113.44124540698881,150.0,150.0,150.0,150.0,-5,0
150.0,147.4876009181389,146.16664983391823,92.69624867460732,70.72175920787187,-2,0
126.17031455498078,116.07042121298882,80.57167499105158,55.79770589020977,56.2805497021592,0,1
150.0,133.48976975091944,150.0,150.0,123.82821142794494,0,0
150.0,116.0841678599727,150.0,150.0,123.79343918410007,0,0
150.0,92.34060610211537,150.0,150.0,123.77993716551602,-2,0
87.97112110565514,150.0,150.0,124.35106531440253,104.59782760531627,0,0
111.06097995007045,150.0,150.0,105.89117365798703,89.03004231403759,1,0
107.36669698175136,150.0,150.0,107.75391565580497,78.86285159160816,-1,0
148.02867650826897,150.0,150.0,76.43226461370402,64.34135597388429,2,0
117.75548175498588,150.0,150.0,100.89778300091723,61.859829079131956,4,0
100.88134586276838,95.02503761225346,150.0,150.0,150.0,0,0
72.7982395660104,68.74043037745486,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,133.603646740666,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.8445800045126,0,0
150.0,150.0,150.0,150.0,143.35861662137188,0,0
150.0,150.0,150.0,150.0,135.77332715907937,0,0
150.0,150.0,150.0,150.0,128.14577524883936,-1,0
150.0,150.0,150.0,137.70892505317417,112.97431726157642,0,0
150.0,150.0,150.0,119.38881069888141,97.94120459341651,0,0
150.0,150.0,150.0,100.92151113571595,82.84247416658809,-1,0
150.0,150.0,115.40600734356435,69.51159615654487,64.49620161516444,-1,0
150.0,149.18459001177027,53.89032676914643,39.10867623600182,40.643961831600215,0,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,137.2410497434826,147.78723518505305,142.98157355920017,-2,0
150.0,108.38379255206348,109.40124668734836,114.33457671683463,144.799171082621,-1,0
88.27772657222732,71.25627307535699,81.2469584429238,83.15213971423425,123.44793007011138,-4,0
53.602690228555446,47.8116733450129,55.97057878751676,110.69167965990583,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,135.83746732845498,66.51763448847801,0,0
150.0,150.0,150.0,147.7674873712061,72.30433671781348,-1,0
150.0,150.0,150.0,104.79357540864349,66.45552683961566,-3,0
150.0,150.0,77.69916763512049,51.223226072772455,50.01709715386459,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,138.50042051926815,2,0
150.0,150.0,150.0,150.0,144.29187780576513,0,0
150.0,150.0,150.0,150.0,144.20610641724747,-1,0
150.0,150.0,150.0,150.0,130.45437947856738,-2,0
150.0,150.0,150.0,120.73635777484299,113.25304049119057,1,0
150.0,150.0,150.0,112.90228455396968,93.52774279601566,2,0
150.0,150.0,150.0,150.0,95.47426004433288,-1,0
150.0,150.0,150.0,117.79501520851014,84.82670719197719,-5,0
150.0,150.0,66.8383069330829,65.39206439360507,92.76403711717668,-5,0
42.816497770727636,42.05549768568031,59.71661317980412,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,123.92548805384142,127.13961379850873,0,0
150.0,150.0,150.0,95.85357630989174,98.32799119239573,0,0
150.0,150.0,150.0,150.0,69.13542572093837,0,0
150.0,150.0,150.0,150.0,54.8479974001247,0,0
150.0,150.0,150.0,150.0,146.26349634535,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,142.90837370492113,150.0,150.0,0,0
150.0,124.18963998814002,102.13377389719449,118.78949230050323,150.0,0,0
150.0,74.45142440930843,61.35910223418115,71.24348050596629,138.11109573746043,0,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,134.0171856089052,3,0
150.0,147.87371669945645,150.0,150.0,150.0,1,0
138.87991891201514,116.60700664155152,125.91146388614176,131.66212419555288,150.0,1,0
